pupil_timestamp,world_index,eye_id,confidence,norm_pos_x,norm_pos_y,diameter,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,projected_sphere_angle
8551.768471000001,14,0,1.0,0.3903975065652872,0.4148902494261567,26.671458900312775,pye3d 0.3.0 real-time,74.95632126053515,112.3410721101779,24.510210582574008,26.671458900312775,116.68337539511384,3.573613318999186,1.0,,-1.5154990040507292,-1.297808022936498,52.04913094904816,10.392304845413264,-3.0068957152059737,2.3003554479352433,42.41435251429215,-0.14350971544233382,0.346233441416013,-0.927106987148131,1.786806659499593,1.2172430986114597,-1.7243705229882273,87.59926563489387,88.85901608622282,134.74708265712974,134.74708265712974,0.0
8551.772493,14,1,1.0,0.5360434484978224,0.6995078729965944,26.142975099929924,pye3d 0.3.0 real-time,102.9203421115819,57.69448838465386,23.873110219190643,26.142975099929924,78.27970227883009,2.9873545841865203,1.0,,2.1257043713203694,-0.9579794716693657,45.98714346891071,10.392304845413264,1.0540712688983773,-4.5647272285827025,36.29988518228523,-0.10311794335930849,-0.34705946472549903,-0.9321568632487757,1.4936772920932602,1.9252301807687422,-1.680971315602685,108.94646861100037,90.0240451868494,152.91113835275667,152.91113835275667,0.0
8551.772493,14,1,1.0,0.5360851685206095,0.6995264291763306,26.14927864074707,2d c++,102.92835235595703,57.69092559814453,23.911266326904297,26.14927864074707,76.06413269042969,,,,,,,,,,,,,,,,,,,,,
8551.776432,14,0,1.0,0.3924518031481454,0.41385439353377584,26.811637332927543,pye3d 0.3.0 real-time,75.35074620444391,112.53995644151503,24.65641680616628,26.811637332927543,115.74471281183132,3.593061821212764,1.0,,-1.5154990040507292,-1.297808022936498,52.04913094904816,10.392304845413264,-2.9422635722694235,2.3116690269216287,42.408798055759505,-0.1372904845885472,0.3473220910615609,-0.9276414651696347,1.796530910606382,1.2160824260396157,-1.717729235544141,87.59926563489387,88.85901608622282,134.74708265712974,134.74708265712974,0.0
8551.776432,14,0,1.0,0.39243539174397785,0.4138415654500326,26.81220245361328,2d c++,75.34759521484375,112.54241943359375,24.735933303833008,26.81220245361328,115.27478790283203,,,,,,,,,,,,,,,,,,,,,
8551.780461,14,1,1.0,0.5330835183461508,0.7001397013664246,26.047012329101562,2d c++,102.35203552246094,57.573177337646484,23.65764617919922,26.047012329101562,80.2310791015625,,,,,,,,,,,,,,,,,,,,,
8551.780461,14,1,1.0,0.5331357018519416,0.7001698670136018,26.05416243217552,pye3d 0.3.0 real-time,102.36205475557279,57.567385533388446,23.749315535547414,26.05416243217552,77.42234184399507,2.977704114176963,1.0,,2.1257043713203694,-0.9579794716693657,45.98714346891071,10.392304845413264,0.9900978774672033,-4.589726688808534,36.316527664220686,-0.10927378581993541,-0.34946503890732883,-0.9305554396778722,1.4888520570884816,1.9277964091094786,-1.6876895505668623,108.94646861100037,90.0240451868494,152.91113835275667,152.91113835275667,0.0
8551.78443,14,0,1.0,0.394336182668731,0.41245939184006797,27.15751291185049,pye3d 0.3.0 real-time,75.71254707239635,112.80779676670694,24.947083686688764,27.15751291185049,114.94504465025827,3.6400825593842354,1.0,,-1.5154990040507292,-1.297808022936498,52.04913094904816,10.392304845413264,-2.906747819046119,2.3572223596194757,42.420778045390826,-0.13387297964122272,0.35170546254415874,-0.9264886901298796,1.8200412796921177,1.2114039853669747,-1.7142981082090207,87.59926563489387,88.85901608622282,134.74708265712974,134.74708265712974,0.0
8551.78443,14,0,1.0,0.3943710724512736,0.4124753077824911,27.156017303466797,2d c++,75.71924591064453,112.80474090576172,24.817581176757812,27.156017303466797,116.10063934326172,,,,,,,,,,,,,,,,,,,,,
8551.788601,14,1,1.0,0.5295114914576212,0.7008077502250671,26.222686767578125,2d c++,101.66620635986328,57.44491195678711,23.653963088989258,26.222686767578125,75.11005401611328,,,,,,,,,,,,,,,,,,,,,
8551.788601,14,1,1.0,0.5294747453575991,0.7008383991317182,26.218639882976603,pye3d 0.3.0 real-time,101.65915110865902,57.43902736671009,23.853030930999804,26.218639882976603,76.33645687195587,2.9974082121554027,1.0,,2.1257043713203694,-0.9579794716693657,45.98714346891071,10.392304845413264,0.9096912690361221,-4.611278769780558,36.33443833648833,-0.11701091532365368,-0.35153888886579465,-0.9288319844353571,1.4987041060777013,1.930010731885655,-1.696112590051609,108.94646861100037,90.0240451868494,152.91113835275667,152.91113835275667,0.0
8551.792644000001,14,0,1.0,0.39727195103963214,0.410274346669515,27.008256912231445,2d c++,76.27621459960938,113.22732543945312,24.639808654785156,27.008256912231445,115.29557800292969,,,,,,,,,,,,,,,,,,,,,
8551.792644000001,14,0,1.0,0.39722738832024346,0.41025944983187423,27.010348601536972,pye3d 0.3.0 real-time,76.26765855748674,113.23018563228015,24.783202976046766,27.010348601536972,113.68774177833645,3.6207239209847533,1.0,,-1.5154990040507292,-1.297808022936498,52.04913094904816,10.392304845413264,-2.8427330980847625,2.4146851037362556,42.43373473027271,-0.12771316024469967,0.35723481767485826,-0.9252419325458193,1.8103619604923766,1.20549065008414,-1.7079617561223754,87.59926563489387,88.85901608622282,134.74708265712974,134.74708265712974,0.0
8551.796588000001,14,1,1.0,0.5267221530278524,0.7012193202972412,25.97386932373047,2d c++,101.13065338134766,57.36589050292969,23.64349365234375,25.97386932373047,78.74884033203125,,,,,,,,,,,,,,,,,,,,,
8551.796588000001,14,1,1.0,0.5267890797475824,0.7012277490665738,25.98244424172982,pye3d 0.3.0 real-time,101.14350331153582,57.36427217921783,23.605019037646198,25.98244424172982,75.49882589793701,2.970749708745717,1.0,,2.1257043713203694,-0.9579794716693657,45.98714346891071,10.392304845413264,0.8465466741967242,-4.625031504779641,36.34782373293602,-0.12308700679505304,-0.352862246408097,-0.9275439740616431,1.4853748543728584,1.9314246895617788,-1.7027275724803512,108.94646861100037,90.0240451868494,152.91113835275667,152.91113835275667,0.0
8551.800653,15,0,1.0,0.3990115324656169,0.409549355506897,27.030494689941406,2d c++,76.61021423339844,113.36652374267578,24.793607711791992,27.030494689941406,111.38666534423828,,,,,,,,,,,,,,,,,,,,,
8551.800653,15,0,1.0,0.399042757356666,0.4095343108747076,27.028017665961805,pye3d 0.3.0 real-time,76.61620941247988,113.36941231205614,24.805172406448772,27.028017665961805,112.97978297952767,3.623324194482437,1.0,,-1.5154990040507292,-1.297808022936498,52.04913094904816,10.392304845413264,-2.7976762035454206,2.4284072384639384,42.43292892045068,-0.12337755854617678,0.35855523070467227,-0.9253194716320975,1.8116620972412185,1.2040765708740633,-1.7033495888085444,87.59926563489387,88.85901608622282,134.74708265712974,134.74708265712974,0.0
8551.804446,15,1,1.0,0.5240107774734497,0.702121913433075,26.21543312072754,2d c++,100.61006927490234,57.19259262084961,23.493114471435547,26.21543312072754,78.6146469116211,,,,,,,,,,,,,,,,,,,,,
8551.804446,15,1,1.0,0.5240771506403262,0.7021888886862111,26.224728985037842,pye3d 0.3.0 real-time,100.62281292294264,57.17973337224748,23.751749023662075,26.224728985037842,74.84031306554498,2.9990866776261886,1.0,,2.1257043713203694,-0.9579794716693657,45.98714346891071,10.392304845413264,0.7875097628302627,-4.676512275357256,36.3756009819992,-0.12876783623997815,-0.35781598586660956,-0.9248711070243142,1.4995433388130943,1.9367243036240636,-1.709134903058924,108.94646861100037,90.0240451868494,152.91113835275667,152.91113835275667,0.0
8551.808387000001,15,0,1.0,0.401563093908524,0.4085079210360617,26.770603309891158,pye3d 0.3.0 real-time,77.10011403043661,113.56647916107615,24.56358932527102,26.770603309891158,111.97161075394905,3.588549937597735,1.0,,-1.5154990040507292,-1.297808022936498,52.04913094904816,10.392304845413264,-2.7383076157685764,2.460199236995402,42.437569133536186,-0.11766481352378193,0.3616144171897084,-0.924872966919761,1.7942749687988675,1.2007974152270275,-1.6973392000116478,87.59926563489387,88.85901608622282,134.74708265712974,134.74708265712974,0.0
8551.808387000001,15,0,1.0,0.4016020695368449,0.40846049785614014,26.76675033569336,2d c++,77.10759735107422,113.5755844116211,24.68927764892578,26.76675033569336,114.53802490234375,,,,,,,,,,,,,,,,,,,,,
8551.812488000001,15,1,1.0,0.5201952854792277,0.7024192810058594,26.010395050048828,2d c++,99.87749481201172,57.135498046875,23.558320999145508,26.010395050048828,73.65435028076172,,,,,,,,,,,,,,,,,,,,,
8551.812488000001,15,1,1.0,0.5201971736800366,0.7024109196892093,26.010379632219376,pye3d 0.3.0 real-time,99.87785734656703,57.13710341967181,23.51419579222545,26.010379632219376,73.69910134621837,2.975120697841062,1.0,,2.1257043713203694,-0.9579794716693657,45.98714346891071,10.392304845413264,0.7007198975224138,-4.690540344012957,36.39353056324871,-0.1371191949230478,-0.35916583740237285,-0.9231458322641702,1.487560348920531,1.9381702636408575,-1.7182529170485306,108.94646861100037,90.0240451868494,152.91113835275667,152.91113835275667,0.0
8551.816492,15,0,1.0,0.4039392073949178,0.4073754549026489,27.043542861938477,2d c++,77.55632781982422,113.7839126586914,24.724544525146484,27.043542861938477,109.77536010742188,,,,,,,,,,,,,,,,,,,,,
8551.816492,15,0,1.0,0.40395468506487475,0.40734762096373334,27.04173994803473,pye3d 0.3.0 real-time,77.55929953245595,113.7892567749632,24.819018264813565,27.04173994803473,110.85619820947058,3.6258022639554395,1.0,,-1.5154990040507292,-1.297808022936498,52.04913094904816,10.392304845413264,-2.6644257520333365,2.4804235562094314,42.436382462683056,-0.11055552787115328,0.3635605032134412,-0.9249871543758432,1.8129011319777197,1.1987092269518116,-1.6897531730703352,87.59926563489387,88.85901608622282,134.74708265712974,134.74708265712974,0.0
8551.820489,15,1,1.0,0.5176640777888293,0.7025300310857323,26.050520768288514,pye3d 0.3.0 real-time,99.39150293545522,57.11423403153938,23.52978286193771,26.050520768288514,72.91672911219882,2.980341378695489,1.0,,2.1257043713203694,-0.9579794716693657,45.98714346891071,10.392304845413264,0.6427805744512773,-4.689774124053045,36.402017195088334,-0.14269440888501203,-0.3590921078523538,-0.9223292057346502,1.4901706893477444,1.9380912638522616,-1.7242903262218354,108.94646861100037,90.0240451868494,152.91113835275667,152.91113835275667,0.0
8551.820489,15,1,1.0,0.5176229476928711,0.7025378147761028,26.045581817626953,2d c++,99.38360595703125,57.11273956298828,23.630483627319336,26.045581817626953,74.64446258544922,,,,,,,,,,,,,,,,,,,,,
8551.824427000001,15,0,0.9994962811470032,0.40594930427021936,0.405847206915369,27.034225708437962,pye3d 0.3.0 real-time,77.94226641988212,114.07733627224914,24.78940404529992,27.034225708437962,109.98368997716896,3.6252930345092933,1.0,,-1.5154990040507292,-1.297808022936498,52.04913094904816,10.392304845413264,-2.6174562975293183,2.5190019299952473,42.44612871503038,-0.10603589000422245,0.3672727089617977,-0.9240493208064573,1.8126465172546466,1.1947212235691085,-1.6850479239314544,87.59926563489387,88.85901608622282,134.74708265712974,134.74708265712974,0.0
8551.824427000001,15,0,0.9994962811470032,0.40595213572184247,0.4058727820714315,27.03481674194336,2d c++,77.94281005859375,114.07242584228516,24.675403594970703,27.03481674194336,109.73873901367188,,,,,,,,,,,,,,,,,,,,,
8551.828557,15,1,1.0,0.5144234650618932,0.7031253068010088,26.059071932445185,pye3d 0.3.0 real-time,98.7693052918835,56.99994109420629,23.485679728974937,26.059071932445185,72.28855800414341,2.9821769071196185,1.0,,2.1257043713203694,-0.9579794716693657,45.98714346891071,10.392304845413264,0.5922685781199191,-4.719287712527757,36.42152090760386,-0.14755492799821454,-0.36193205422745833,-0.9204524601228105,1.4910884535598092,1.9411359533494088,-1.729750864447321,108.94646861100037,90.0240451868494,152.91113835275667,152.91113835275667,0.0
8551.828557,15,1,1.0,0.514367938041687,0.7031479279200237,26.052900314331055,2d c++,98.7586441040039,56.99559783935547,23.683019638061523,26.052900314331055,74.42213439941406,,,,,,,,,,,,,,,,,,,,,
8551.832470000001,15,0,1.0,0.4082618200565303,0.4046966712384278,27.23151675568843,pye3d 0.3.0 real-time,78.38626945085382,114.29823912222187,24.942418233866633,27.23151675568843,109.10550511243375,3.652115806815155,1.0,,-1.5154990040507292,-1.297808022936498,52.04913094904816,10.392304845413264,-2.5722503978610396,2.563754079177877,42.45894770662813,-0.10168595028048248,0.3715789865246986,-0.9228158127648405,1.8260579034075775,1.1900871251928837,-1.6805445159191283,87.59926563489387,88.85901608622282,134.74708265712974,134.74708265712974,0.0
8551.832470000001,15,0,1.0,0.4083389441172282,0.404733935991923,27.228431701660156,2d c++,78.40107727050781,114.29108428955078,24.655227661132812,27.228431701660156,111.77935791015625,,,,,,,,,,,,,,,,,,,,,
8551.836523,16,1,1.0,0.5112613557011588,0.7033190670741447,25.869294277178955,pye3d 0.3.0 real-time,98.1621802946225,56.96273912176421,23.283051078641506,25.869294277178955,71.17110114149214,2.9610470759378447,1.0,,2.1257043713203694,-0.9579794716693657,45.98714346891071,10.392304845413264,0.5051203445974279,-4.716418554675473,36.43476978109558,-0.15594077067881632,-0.3616559693843977,-0.9191775866766598,1.4805235379689223,1.9408398069753947,-1.7388487201059655,108.94646861100037,90.0240451868494,152.91113835275667,152.91113835275667,0.0
8551.836523,16,1,1.0,0.5113338232040405,0.7033897439638774,25.882474899291992,2d c++,98.17609405517578,56.94916915893555,23.482620239257812,25.882474899291992,66.64772033691406,,,,,,,,,,,,,,,,,,,,,
8551.840457,16,0,1.0,0.4103145761740103,0.4039920283158166,27.035794632921,pye3d 0.3.0 real-time,78.78039862540997,114.4335305633632,24.776725952881833,27.035794632921,108.21741426707344,3.6259819564254445,1.0,,-1.5154990040507292,-1.297808022936498,52.04913094904816,10.392304845413264,-2.5102240419217927,2.5705667802829497,42.455059942387365,-0.09571746139741986,0.3722345389941856,-0.9231899130533324,1.8129909782127223,1.189380916410765,-1.674108412762117,87.59926563489387,88.85901608622282,134.74708265712974,134.74708265712974,0.0
8551.840457,16,0,1.0,0.41033164660135907,0.4039903084437052,27.034759521484375,2d c++,78.78367614746094,114.4338607788086,24.760570526123047,27.034759521484375,108.98812103271484,,,,,,,,,,,,,,,,,,,,,
8551.844549000001,16,1,1.0,0.5080873287252201,0.7034409620429831,26.02779264573942,pye3d 0.3.0 real-time,97.55276711524226,56.93933528774723,23.39312106051971,26.02779264573942,69.96242744880547,2.980026851847011,1.0,,2.1257043713203694,-0.9579794716693657,45.98714346891071,10.392304845413264,0.4097488997490428,-4.708769807666103,36.448429264418685,-0.1651178922381861,-0.3609199683602606,-0.9178632022810629,1.4900134259235056,1.940050491016979,-1.7487863885227377,108.94646861100037,90.0240451868494,152.91113835275667,152.91113835275667,0.0
8551.844549000001,16,1,1.0,0.5080662965774536,0.7034788529078166,26.02659034729004,2d c++,97.5487289428711,56.93206024169922,23.618022918701172,26.02659034729004,70.18936157226562,,,,,,,,,,,,,,,,,,,,,
8551.848454,16,0,1.0,0.413132696696702,0.40336506689725293,26.929173279732836,pye3d 0.3.0 real-time,79.32147776576679,114.55390715572744,24.682444258966118,26.929173279732836,107.04905067633675,3.6115520503328193,1.0,,-1.5154990040507292,-1.297808022936498,52.04913094904816,10.392304845413264,-2.4335080185011755,2.5936331261265098,42.456740984458165,-0.08833545860191136,0.3744540991578523,-0.9230281547046499,1.8057760251664097,1.1869883562480696,-1.6662075525715903,87.59926563489387,88.85901608622282,134.74708265712974,134.74708265712974,0.0
8551.848454,16,0,1.0,0.41311486562093097,0.40336175759633386,26.930150985717773,2d c++,79.31805419921875,114.5545425415039,24.718420028686523,26.930150985717773,106.29078674316409,,,,,,,,,,,,,,,,,,,,,
8551.85251,16,1,1.0,0.5053741255573349,0.7041004742472698,26.13679458999004,pye3d 0.3.0 real-time,97.0318321070083,56.81270894452419,23.443743321393118,26.13679458999004,69.51883821751849,2.9935226503289485,1.0,,2.1257043713203694,-0.9579794716693657,45.98714346891071,10.392304845413264,0.3716003300158728,-4.734410760950708,36.46550045262323,-0.16878874007229358,-0.3633872702404514,-0.9162205264301825,1.4967613251644742,1.9426974754168498,-1.752976539009755,108.94646861100037,90.0240451868494,152.91113835275667,152.91113835275667,0.0
8551.85251,16,1,1.0,0.5053354501724243,0.7040892243385315,26.131738662719727,2d c++,97.02440643310547,56.81486892700195,23.460586547851562,26.131738662719727,71.34368133544922,,,,,,,,,,,,,,,,,,,,,
8551.856427,16,0,1.0,0.41518696149190265,0.4020880858103434,27.206632614135742,2d c++,79.71589660644531,114.79908752441406,24.74005889892578,27.206632614135742,108.96031188964844,,,,,,,,,,,,,,,,,,,,,
8551.856427,16,0,1.0,0.4151208115540395,0.40207133520756655,27.209717348410834,pye3d 0.3.0 real-time,79.70319581837559,114.80230364014722,24.90374354413213,27.209717348410834,106.34969110493967,3.649889197002366,1.0,,-1.5154990040507292,-1.297808022936498,52.04913094904816,10.392304845413264,-2.4004460445113556,2.637743692842207,42.47164164192746,-0.08515406867141753,0.37869864041908813,-0.9215943382711494,1.824944598501183,1.1824065202190597,-1.6629333597848643,87.59926563489387,88.85901608622282,134.74708265712974,134.74708265712974,0.0
8551.860633,16,1,1.0,0.5019857938536708,0.7039537091747642,25.812008369093043,pye3d 0.3.0 real-time,96.3812724199048,56.840887838445276,23.137518783552334,25.812008369093043,68.06278558902544,2.9569635802105276,1.0,,2.1257043713203694,-0.9579794716693657,45.98714346891071,10.392304845413264,0.26143617068538627,-4.700317429518659,36.47297452541693,-0.17938929124637779,-0.3601066378938073,-0.9155013334402854,1.4784817901052638,1.9391785243020152,-1.7642912793437449,108.94646861100037,90.0240451868494,152.91113835275667,152.91113835275667,0.0
8551.860633,16,1,1.0,0.5020655790964762,0.7040417393048604,25.827810287475586,2d c++,96.39659118652344,56.8239860534668,23.378217697143555,25.827810287475586,62.800621032714815,,,,,,,,,,,,,,,,,,,,,
8551.864508,16,0,1.0,0.41681257666782606,0.40084020251387875,27.00991860055131,pye3d 0.3.0 real-time,80.0280147202226,115.03868111733529,24.699200530525093,27.00991860055131,105.54297546100966,3.623291185228865,1.0,,-1.5154990040507292,-1.297808022936498,52.04913094904816,10.392304845413264,-2.352065200053494,2.670644902073513,42.480874139070444,-0.08049861974285624,0.3818645607534813,-0.9207059408193508,1.8116455926144326,1.1789834228143938,-1.6580059717217168,87.59926563489387,88.85901608622282,134.74708265712974,134.74708265712974,0.0
8551.864508,16,0,1.0,0.41681766510009766,0.4008539517720541,27.009960174560547,2d c++,80.02899169921875,115.03604125976562,24.631668090820312,27.009960174560547,105.61332702636719,,,,,,,,,,,,,,,,,,,,,
8551.868553,17,1,1.0,0.4997447176819987,0.7044157100559492,25.983813912765623,pye3d 0.3.0 real-time,95.95098579494375,56.752183669257775,23.268767941462162,25.983813912765623,67.74710904838804,2.9778129093172003,1.0,,2.1257043713203694,-0.9579794716693657,45.98714346891071,10.392304845413264,0.23929010329909017,-4.707524647811853,36.48018011663716,-0.18152029757420607,-0.3608001527974213,-0.9148079751018402,1.4889064546586002,1.9399220190066793,-1.7666765064472294,108.94646861100037,90.0240451868494,152.91113835275667,152.91113835275667,0.0
8551.868553,17,1,1.0,0.4996722141901652,0.7043903470039368,25.974403381347656,2d c++,95.93706512451172,56.75705337524414,23.28532600402832,25.974403381347656,71.26254272460938,,,,,,,,,,,,,,,,,,,,,
8551.872509,17,0,1.0,0.4197940429051717,0.39990293979644775,27.170310974121094,2d c++,80.60045623779297,115.21863555908203,24.840166091918945,27.170310974121094,104.39676666259766,,,,,,,,,,,,,,,,,,,,,
8551.872509,17,0,1.0,0.4197905406586977,0.3999022851362716,27.170492623948086,pye3d 0.3.0 real-time,80.59978380646996,115.21876125383585,24.84680452592942,27.170492623948086,104.24993212998704,3.645482316591238,1.0,,-1.5154990040507292,-1.297808022936498,52.04913094904816,10.392304845413264,-2.264712374360815,2.6925143282793735,42.482731058852494,-0.07209309017149915,0.38396894727131065,-0.9205272586300123,1.822741158295619,1.1767054121319585,-1.64895396237387,87.59926563489387,88.85901608622282,134.74708265712974,134.74708265712974,0.0
8551.876551000001,17,1,1.0,0.4968733049042515,0.7041589937169637,25.637129216728066,pye3d 0.3.0 real-time,95.39967454161629,56.801473206342976,22.9556935196095,25.637129216728066,66.55378249615516,2.938699138080156,1.0,,2.1257043713203694,-0.9579794716693657,45.98714346891071,10.392304845413264,0.15338125448013007,-4.668717838886952,36.48238874862271,-0.18978688040610564,-0.3570659658675576,-0.9145954493899402,1.469349569040078,1.9359212290617136,-1.7754016406309945,108.94646861100037,90.0240451868494,152.91113835275667,152.91113835275667,0.0
8551.876551000001,17,1,1.0,0.49688756465911865,0.7042603294054668,25.644683837890625,2d c++,95.40241241455078,56.78201675415039,23.40254020690918,25.644683837890625,63.63774490356445,,,,,,,,,,,,,,,,,,,,,
8551.880449,17,0,1.0,0.421166846410803,0.3995483937260299,27.104993452780292,pye3d 0.3.0 real-time,80.86403451087418,115.28670840460225,24.789799550512782,27.104993452780292,103.67905834384216,3.6367709998140225,1.0,,-1.5154990040507292,-1.297808022936498,52.04913094904816,10.392304845413264,-2.2257639415462545,2.6994777728955768,42.4826671308443,-0.06834527547649902,0.38463900504191934,-0.9205334101054692,1.8183854999070113,1.1759796181633044,-1.6449056498292094,87.59926563489387,88.85901608622282,134.74708265712974,134.74708265712974,0.0
8551.880449,17,0,1.0,0.4211197296778361,0.39955055713653564,27.107799530029297,2d c++,80.85498809814453,115.28629302978516,24.82404899597168,27.107799530029297,101.56473541259766,,,,,,,,,,,,,,,,,,,,,
8551.884558,17,1,1.0,0.49368993441263836,0.70379638671875,25.900041580200195,2d c++,94.78846740722656,56.87109375,23.387121200561523,25.900041580200195,69.46376037597656,,,,,,,,,,,,,,,,,,,,,
8551.884558,17,1,1.0,0.49378081957235825,0.703798069088605,25.91085803240428,pye3d 0.3.0 real-time,94.80591735789278,56.87077073498786,23.197710312706782,25.91085803240428,65.58124752390168,2.9713405948129132,1.0,,2.1257043713203694,-0.9579794716693657,45.98714346891071,10.392304845413264,0.08796219978685782,-4.636877463961058,36.48381161083766,-0.1960818318789876,-0.35400212436179707,-0.9144585344094696,1.4856702974064566,1.932643210795056,-1.7820218448695606,108.94646861100037,90.0240451868494,152.91113835275667,152.91113835275667,0.0
8551.888481,17,0,1.0,0.4241933027903239,0.3985252777735392,27.041397094726562,2d c++,81.44511413574219,115.48314666748047,24.727495193481445,27.041397094726562,105.69055938720703,,,,,,,,,,,,,,,,,,,,,
8551.888481,17,0,1.0,0.4241260178979407,0.39854371577599246,27.045272036037392,pye3d 0.3.0 real-time,81.43219543640461,115.47960657100944,24.71696615284487,27.045272036037392,102.52786266313639,3.628940621075272,1.0,,-1.5154990040507292,-1.297808022936498,52.04913094904816,10.392304845413264,-2.15361759385063,2.734143044976298,42.49213480740885,-0.06140298993264618,0.38797467240314193,-0.9196223825032784,1.814470310537636,1.1723632072428354,-1.6374671531937242,87.59926563489387,88.85901608622282,134.74708265712974,134.74708265712974,0.0
8551.892598,17,1,1.0,0.49100156625111896,0.7040001551310222,25.95856285095215,2d c++,94.27230072021484,56.83197021484375,23.1925106048584,25.95856285095215,64.6189193725586,,,,,,,,,,,,,,,,,,,,,
8551.892598,17,1,1.0,0.49099696955345157,0.7040001356975123,25.95799541999032,pye3d 0.3.0 real-time,94.2714181542627,56.83197394607763,23.20410125204095,25.95799541999032,64.80372753220428,2.9776792972710906,1.0,,2.1257043713203694,-0.9579794716693657,45.98714346891071,10.392304845413264,0.02441015939165725,-4.636698554832015,36.49759192302142,-0.20219712981727406,-0.3539849088228281,-0.9131325232513353,1.4888396486355453,1.9326248033338846,-1.788712496623256,108.94646861100037,90.0240451868494,152.91113835275667,152.91113835275667,0.0
8551.896528000001,17,0,1.0,0.4259509148131266,0.3983224201917933,26.957868001558378,pye3d 0.3.0 real-time,81.7825756441203,115.52209532317568,24.664139313646103,26.957868001558378,101.78245132802516,3.6175220999768403,1.0,,-1.5154990040507292,-1.297808022936498,52.04913094904816,10.392304845413264,-2.0974685677630585,2.7194974206958893,42.482388117787664,-0.05600004737824705,0.3865653965496846,-0.9205602581493616,1.8087610499884201,1.173891762041238,-1.6315540250550955,87.59926563489387,88.85901608622282,134.74708265712974,134.74708265712974,0.0
8551.896528000001,17,0,1.0,0.42590590318044025,0.398262103398641,26.959367752075195,2d c++,81.77393341064453,115.53367614746094,24.954710006713867,26.959367752075195,100.16591644287112,,,,,,,,,,,,,,,,,,,,,
8551.900523,18,1,1.0,0.489091436068217,0.7038226127624512,25.93044662475586,2d c++,93.90555572509766,56.866058349609375,22.94213104248047,25.93044662475586,64.58657836914062,,,,,,,,,,,,,,,,,,,,,
8551.900523,18,1,1.0,0.4890832240350147,0.7038574041135561,25.931168089160444,pye3d 0.3.0 real-time,93.90397901472282,56.85937841019724,23.149971573965715,25.931168089160444,64.17425453382643,2.974895927310346,1.0,,2.1257043713203694,-0.9579794716693657,45.98714346891071,10.392304845413264,-0.02991163496850069,-4.638081288071236,36.51032067567738,-0.2074242469167242,-0.3541179623908084,-0.9119076984559412,1.487447963655173,1.9327670722346597,-1.794452790656589,108.94646861100037,90.0240451868494,152.91113835275667,152.91113835275667,0.0
8551.904612,18,0,1.0,0.42820415911276943,0.39799997845907586,26.986206061949808,pye3d 0.3.0 real-time,82.21519854965173,115.58400413585744,24.703678248945,26.986206061949808,100.96143790706095,3.621677604761036,1.0,,-1.5154990040507292,-1.297808022936498,52.04913094904816,10.392304845413264,-2.0408809540291886,2.7179462680911888,42.47846267140268,-0.05055490170790565,0.3864161368207049,-0.9209379844038719,1.810838802380518,1.174053597471556,-1.6256362969331735,87.59926563489387,88.85901608622282,134.74708265712974,134.74708265712974,0.0
8551.904612,18,0,1.0,0.42823155721028644,0.3979812065760294,26.984392166137695,2d c++,82.220458984375,115.58760833740234,24.762882232666016,26.984392166137695,102.3596420288086,,,,,,,,,,,,,,,,,,,,,
8551.908578,18,1,1.0,0.48674945036570233,0.7033356229464214,25.732051849365234,2d c++,93.45589447021484,56.95956039428711,23.039871215820312,25.732051849365234,60.4267768859863,,,,,,,,,,,,,,,,,,,,,
8551.908578,18,1,1.0,0.4867071694805825,0.7032934938652657,25.72408714759614,pye3d 0.3.0 real-time,93.44777654027185,56.96764917786897,22.94814176066881,25.72408714759614,63.10374975120367,2.9513283075225605,1.0,,2.1257043713203694,-0.9579794716693657,45.98714346891071,10.392304845413264,-0.1133008400338662,-4.611107447945328,36.519223335508734,-0.21544837691539048,-0.3515224034145132,-0.9110510396142513,1.4756641537612802,1.92999312254224,-1.8030135152752036,108.94646861100037,90.0240451868494,152.91113835275667,152.91113835275667,0.0
8551.912622,18,0,1.0,0.43026053635654393,0.3974937969680402,26.824484799830184,pye3d 0.3.0 real-time,82.61002298045643,115.68119098213627,24.572555748066684,26.824484799830184,99.93589749202494,3.600285352109537,1.0,,-1.5154990040507292,-1.297808022936498,52.04913094904816,10.392304845413264,-1.9659148996484737,2.7136303448945265,42.47283272154469,-0.04334128976177403,0.38600083691747245,-0.9214797265815439,1.8001426760547685,1.1745038302596607,-1.6177961363771907,87.59926563489387,88.85901608622282,134.74708265712974,134.74708265712974,0.0
8551.912622,18,0,1.0,0.4302467902501424,0.397459069887797,26.82465934753418,2d c++,82.60738372802734,115.68785858154297,24.73277473449707,26.82465934753418,99.53418731689453,,,,,,,,,,,,,,,,,,,,,
